cid	uid	sessionid	qid	dqid	q_s_id	log_q_ts	q_detail
8	D7977AF7-05F1-4262-1F1B-45F269853060	63A9FBD4-EB3E-BC0E-F052-063081CF75A0	2	4B66C974-DF43-D8A2-C8E1-74E2649950E6	0	1584311282	{"level":1,"stage":2,"knivesThrown":9,"time":15.466666666667,"levelTime":3.5833333333333,"levelKnivesThrown":5,"throwerSpeed":225}
8	FE681ECF-E6E1-11E4-F393-DCC7C90CD947	926491DF-E632-0759-3D62-79A036418C9A	8	A56CD0D6-563E-A4A1-3723-436B2B94088D	0	1584311282	{"level":3,"stage":2,"knivesThrown":15,"time":16.5,"levelTime":12.283333333334,"levelKnivesThrown":12,"throwerSpeed":225}
8	FE681ECF-E6E1-11E4-F393-DCC7C90CD947	926491DF-E632-0759-3D62-79A036418C9A	9	2787333E-8B55-60A9-84B0-611DBE9E3BFD	1	1584311282	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	78B7E8CD-6F1D-2E0A-1A57-CEB3A4B66E8A	AC8F16ED-9048-0F13-76E3-0EE9D2E8D6F3	18	C6EB6035-B5C4-2FC9-88FB-12C79F5AC941	1	1584311286	{"level":6,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	78B7E8CD-6F1D-2E0A-1A57-CEB3A4B66E8A	AC8F16ED-9048-0F13-76E3-0EE9D2E8D6F3	17	9CB6730D-D627-01FC-4A9F-11BA05234783	0	1584311286	{"level":6,"stage":2,"knivesThrown":89,"time":18.083333333334,"levelTime":10.333333333333,"levelKnivesThrown":39,"throwerSpeed":225}
8	D7977AF7-05F1-4262-1F1B-45F269853060	63A9FBD4-EB3E-BC0E-F052-063081CF75A0	3	4338AFD6-3019-EB26-EFC2-15DA52F9B204	0	1584311291	{"level":1,"stage":3,"knivesThrown":18,"time":23.716666666667,"levelTime":8.25,"levelKnivesThrown":9,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
8	D7977AF7-05F1-4262-1F1B-45F269853060	63A9FBD4-EB3E-BC0E-F052-063081CF75A0	4	91A879B5-B3BC-67B4-9408-8D8BCCB9EFC4	1	1584311296	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	FE681ECF-E6E1-11E4-F393-DCC7C90CD947	926491DF-E632-0759-3D62-79A036418C9A	9	2787333E-8B55-60A9-84B0-611DBE9E3BFD	0	1584311303	{"level":3,"stage":3,"knivesThrown":30,"time":36.699999999999,"levelTime":20.2,"levelKnivesThrown":15,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":10,"timeStar":false,"knivesStar":false}
8	FE681ECF-E6E1-11E4-F393-DCC7C90CD947	926491DF-E632-0759-3D62-79A036418C9A	10	9C21B139-C217-0855-C06B-06EFB6C21A56	1	1584311304	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	FE681ECF-E6E1-11E4-F393-DCC7C90CD947	926491DF-E632-0759-3D62-79A036418C9A	10	9C21B139-C217-0855-C06B-06EFB6C21A56	0	1584311308	{"level":4,"stage":1,"knivesThrown":2,"time":4.05,"levelTime":4.05,"levelKnivesThrown":2,"throwerSpeed":225}
8	FE681ECF-E6E1-11E4-F393-DCC7C90CD947	926491DF-E632-0759-3D62-79A036418C9A	11	E6C70965-8B95-536C-AEE6-2B260F6B67CF	1	1584311308	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	FE681ECF-E6E1-11E4-F393-DCC7C90CD947	926491DF-E632-0759-3D62-79A036418C9A	11	E6C70965-8B95-536C-AEE6-2B260F6B67CF	0	1584311311	{"level":4,"stage":2,"knivesThrown":4,"time":6.5166666666666,"levelTime":2.4666666666667,"levelKnivesThrown":2,"throwerSpeed":225}
8	FE681ECF-E6E1-11E4-F393-DCC7C90CD947	926491DF-E632-0759-3D62-79A036418C9A	12	641C94AC-6680-8DC4-8222-6BD81BB3BA53	1	1584311311	{"level":4,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	78B7E8CD-6F1D-2E0A-1A57-CEB3A4B66E8A	AC8F16ED-9048-0F13-76E3-0EE9D2E8D6F3	18	C6EB6035-B5C4-2FC9-88FB-12C79F5AC941	0	1584311313	{"level":6,"stage":3,"knivesThrown":160,"time":44.183333333332,"levelTime":26.1,"levelKnivesThrown":71,"throwerSpeed":225}
8	78B7E8CD-6F1D-2E0A-1A57-CEB3A4B66E8A	AC8F16ED-9048-0F13-76E3-0EE9D2E8D6F3	19	A87818C4-EDBF-DDD1-409D-F8BDF08F725E	1	1584311313	{"level":6,"stage":4,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	D7977AF7-05F1-4262-1F1B-45F269853060	63A9FBD4-EB3E-BC0E-F052-063081CF75A0	5	3CA50BBF-7928-73F0-EB4E-12C812185A80	1	1584311314	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	D7977AF7-05F1-4262-1F1B-45F269853060	63A9FBD4-EB3E-BC0E-F052-063081CF75A0	4	91A879B5-B3BC-67B4-9408-8D8BCCB9EFC4	0	1584311314	{"level":2,"stage":1,"knivesThrown":13,"time":17,"levelTime":17,"levelKnivesThrown":13,"throwerSpeed":225}
8	78B7E8CD-6F1D-2E0A-1A57-CEB3A4B66E8A	AC8F16ED-9048-0F13-76E3-0EE9D2E8D6F3	19	A87818C4-EDBF-DDD1-409D-F8BDF08F725E	0	1584311317	{"level":6,"stage":4,"knivesThrown":187,"time":48.316666666665,"levelTime":4.1333333333333,"levelKnivesThrown":27,"throwerSpeed":225}
8	78B7E8CD-6F1D-2E0A-1A57-CEB3A4B66E8A	AC8F16ED-9048-0F13-76E3-0EE9D2E8D6F3	20	D419EDED-AE32-25B8-4DB8-D95D2CF9A89E	1	1584311317	{"level":6,"stage":5,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	D7977AF7-05F1-4262-1F1B-45F269853060	63A9FBD4-EB3E-BC0E-F052-063081CF75A0	5	3CA50BBF-7928-73F0-EB4E-12C812185A80	0	1584311325	{"level":2,"stage":2,"knivesThrown":19,"time":27.566666666666,"levelTime":10.566666666667,"levelKnivesThrown":6,"throwerSpeed":225}
8	D7977AF7-05F1-4262-1F1B-45F269853060	63A9FBD4-EB3E-BC0E-F052-063081CF75A0	6	B7241176-52C5-BAD6-2C19-EA9C7A8B2183	1	1584311325	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	78B7E8CD-6F1D-2E0A-1A57-CEB3A4B66E8A	AC8F16ED-9048-0F13-76E3-0EE9D2E8D6F3	20	D419EDED-AE32-25B8-4DB8-D95D2CF9A89E	0	1584311325	{"level":6,"stage":5,"knivesThrown":236,"time":56.533333333331,"levelTime":8.2166666666667,"levelKnivesThrown":49,"throwerSpeed":225,"completeStar":true,"timePar":50,"knivesPar":120,"timeStar":false,"knivesStar":false}
8	78B7E8CD-6F1D-2E0A-1A57-CEB3A4B66E8A	AC8F16ED-9048-0F13-76E3-0EE9D2E8D6F3	21	E327DEE1-0A6A-5F33-CDE3-914C9B7C01E3	1	1584311326	{"level":7,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	78B7E8CD-6F1D-2E0A-1A57-CEB3A4B66E8A	AC8F16ED-9048-0F13-76E3-0EE9D2E8D6F3	22	5D2DE3D0-6660-ACBD-E59D-EF4760C5E530	1	1584311330	{"level":7,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	78B7E8CD-6F1D-2E0A-1A57-CEB3A4B66E8A	AC8F16ED-9048-0F13-76E3-0EE9D2E8D6F3	21	E327DEE1-0A6A-5F33-CDE3-914C9B7C01E3	0	1584311330	{"level":7,"stage":1,"knivesThrown":25,"time":4.3,"levelTime":4.3,"levelKnivesThrown":25,"throwerSpeed":225}
8	FE681ECF-E6E1-11E4-F393-DCC7C90CD947	926491DF-E632-0759-3D62-79A036418C9A	12	641C94AC-6680-8DC4-8222-6BD81BB3BA53	0	1584311335	{"level":4,"stage":3,"knivesThrown":41,"time":29.816666666666,"levelTime":23.3,"levelKnivesThrown":37,"throwerSpeed":225,"completeStar":true,"timePar":12,"knivesPar":10,"timeStar":false,"knivesStar":false}
8	78B7E8CD-6F1D-2E0A-1A57-CEB3A4B66E8A	AC8F16ED-9048-0F13-76E3-0EE9D2E8D6F3	23	7F4D2D83-B1F9-AB63-D56E-6D8F401CFE97	1	1584311336	{"level":7,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	78B7E8CD-6F1D-2E0A-1A57-CEB3A4B66E8A	AC8F16ED-9048-0F13-76E3-0EE9D2E8D6F3	22	5D2DE3D0-6660-ACBD-E59D-EF4760C5E530	0	1584311336	{"level":7,"stage":2,"knivesThrown":41,"time":10.466666666667,"levelTime":6.1666666666667,"levelKnivesThrown":16,"throwerSpeed":225}
8	FE681ECF-E6E1-11E4-F393-DCC7C90CD947	926491DF-E632-0759-3D62-79A036418C9A	13	EF257EF6-FA04-75C7-E91A-72C564D0AF85	1	1584311336	{"level":5,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	D7977AF7-05F1-4262-1F1B-45F269853060	63A9FBD4-EB3E-BC0E-F052-063081CF75A0	6	B7241176-52C5-BAD6-2C19-EA9C7A8B2183	0	1584311350	{"level":2,"stage":3,"knivesThrown":35,"time":52.666666666665,"levelTime":25.1,"levelKnivesThrown":16,"throwerSpeed":225,"completeStar":true,"timePar":25,"knivesPar":17,"timeStar":false,"knivesStar":false}
8	FE681ECF-E6E1-11E4-F393-DCC7C90CD947	926491DF-E632-0759-3D62-79A036418C9A	14	55423E8F-D508-97E6-C584-3A5D9C1B6253	1	1584311352	{"level":5,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	FE681ECF-E6E1-11E4-F393-DCC7C90CD947	926491DF-E632-0759-3D62-79A036418C9A	13	EF257EF6-FA04-75C7-E91A-72C564D0AF85	0	1584311352	{"level":5,"stage":1,"knivesThrown":34,"time":15.283333333334,"levelTime":15.283333333334,"levelKnivesThrown":34,"throwerSpeed":225}
8	D7977AF7-05F1-4262-1F1B-45F269853060	63A9FBD4-EB3E-BC0E-F052-063081CF75A0	7	0A1A2AA4-D7D1-3800-33A9-B0B2563A1F95	1	1584311354	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	78B7E8CD-6F1D-2E0A-1A57-CEB3A4B66E8A	AC8F16ED-9048-0F13-76E3-0EE9D2E8D6F3	23	7F4D2D83-B1F9-AB63-D56E-6D8F401CFE97	0	1584311360	{"level":7,"stage":3,"knivesThrown":82,"time":34.166666666666,"levelTime":23.7,"levelKnivesThrown":41,"throwerSpeed":225,"completeStar":true,"timePar":20,"knivesPar":13,"timeStar":false,"knivesStar":false}
8	78B7E8CD-6F1D-2E0A-1A57-CEB3A4B66E8A	AC8F16ED-9048-0F13-76E3-0EE9D2E8D6F3	24	131B11B5-6A6A-83B4-DB10-7F7709924016	1	1584311361	{"level":8,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	D7977AF7-05F1-4262-1F1B-45F269853060	63A9FBD4-EB3E-BC0E-F052-063081CF75A0	8	7A0AACA0-076A-4AB9-3463-C281D98FE43C	1	1584311365	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	D7977AF7-05F1-4262-1F1B-45F269853060	63A9FBD4-EB3E-BC0E-F052-063081CF75A0	7	0A1A2AA4-D7D1-3800-33A9-B0B2563A1F95	0	1584311365	{"level":3,"stage":1,"knivesThrown":12,"time":10.3,"levelTime":10.3,"levelKnivesThrown":12,"throwerSpeed":225}
8	D7977AF7-05F1-4262-1F1B-45F269853060	63A9FBD4-EB3E-BC0E-F052-063081CF75A0	8	7A0AACA0-076A-4AB9-3463-C281D98FE43C	0	1584311369	{"level":3,"stage":2,"knivesThrown":22,"time":14.216666666667,"levelTime":3.9166666666667,"levelKnivesThrown":10,"throwerSpeed":225}
8	D7977AF7-05F1-4262-1F1B-45F269853060	63A9FBD4-EB3E-BC0E-F052-063081CF75A0	9	A695D855-8E60-F064-A551-5997069C6B5E	1	1584311369	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	78B7E8CD-6F1D-2E0A-1A57-CEB3A4B66E8A	AC8F16ED-9048-0F13-76E3-0EE9D2E8D6F3	24	131B11B5-6A6A-83B4-DB10-7F7709924016	0	1584311370	{"level":8,"stage":1,"knivesThrown":16,"time":8.6833333333333,"levelTime":8.6833333333333,"levelKnivesThrown":16,"throwerSpeed":225,"completeStar":true,"timePar":2,"knivesPar":2,"timeStar":false,"knivesStar":false}
8	78B7E8CD-6F1D-2E0A-1A57-CEB3A4B66E8A	AC8F16ED-9048-0F13-76E3-0EE9D2E8D6F3	25	EB563B11-7CF5-77D1-75D6-ABE596253BD9	1	1584311371	{"level":9,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	78B7E8CD-6F1D-2E0A-1A57-CEB3A4B66E8A	AC8F16ED-9048-0F13-76E3-0EE9D2E8D6F3	25	EB563B11-7CF5-77D1-75D6-ABE596253BD9	0	1584311372	{"level":9,"stage":1,"knivesThrown":8,"time":1.3,"levelTime":1.3,"levelKnivesThrown":8,"throwerSpeed":225,"completeStar":true,"timePar":1,"knivesPar":5,"timeStar":true,"knivesStar":false}
8	78B7E8CD-6F1D-2E0A-1A57-CEB3A4B66E8A	AC8F16ED-9048-0F13-76E3-0EE9D2E8D6F3	26	17585A7A-8CFF-558F-CA4F-E3C0E1C57BE4	1	1584311373	{"level":10,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	D7977AF7-05F1-4262-1F1B-45F269853060	63A9FBD4-EB3E-BC0E-F052-063081CF75A0	9	A695D855-8E60-F064-A551-5997069C6B5E	0	1584311374	{"level":3,"stage":3,"knivesThrown":42,"time":19.1,"levelTime":4.8833333333333,"levelKnivesThrown":20,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":10,"timeStar":false,"knivesStar":false}
8	D7977AF7-05F1-4262-1F1B-45F269853060	63A9FBD4-EB3E-BC0E-F052-063081CF75A0	10	E68EA7EE-2F84-920D-60D0-BFAF32A09369	1	1584311376	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	78B7E8CD-6F1D-2E0A-1A57-CEB3A4B66E8A	AC8F16ED-9048-0F13-76E3-0EE9D2E8D6F3	26	17585A7A-8CFF-558F-CA4F-E3C0E1C57BE4	0	1584311379	{"level":10,"stage":1,"knivesThrown":15,"time":5.9166666666667,"levelTime":5.9166666666667,"levelKnivesThrown":15,"throwerSpeed":225,"completeStar":true,"timePar":1,"knivesPar":5,"timeStar":false,"knivesStar":false}
8	D7977AF7-05F1-4262-1F1B-45F269853060	63A9FBD4-EB3E-BC0E-F052-063081CF75A0	10	E68EA7EE-2F84-920D-60D0-BFAF32A09369	0	1584311383	{"level":4,"stage":1,"knivesThrown":3,"time":5.6666666666667,"levelTime":5.6666666666667,"levelKnivesThrown":3,"throwerSpeed":225}
8	D7977AF7-05F1-4262-1F1B-45F269853060	63A9FBD4-EB3E-BC0E-F052-063081CF75A0	11	FB6E9D81-E706-F28D-46B9-AB57D80F8E8C	1	1584311383	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	D7977AF7-05F1-4262-1F1B-45F269853060	63A9FBD4-EB3E-BC0E-F052-063081CF75A0	11	FB6E9D81-E706-F28D-46B9-AB57D80F8E8C	0	1584311392	{"level":4,"stage":2,"knivesThrown":36,"time":14.516666666667,"levelTime":8.85,"levelKnivesThrown":33,"throwerSpeed":225}
8	D7977AF7-05F1-4262-1F1B-45F269853060	63A9FBD4-EB3E-BC0E-F052-063081CF75A0	12	361BBC5B-2837-3DC4-01AF-3B114AA42CE7	1	1584311392	{"level":4,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	D7977AF7-05F1-4262-1F1B-45F269853060	63A9FBD4-EB3E-BC0E-F052-063081CF75A0	12	361BBC5B-2837-3DC4-01AF-3B114AA42CE7	0	1584311398	{"level":4,"stage":3,"knivesThrown":71,"time":20.216666666667,"levelTime":5.7,"levelKnivesThrown":35,"throwerSpeed":225,"completeStar":true,"timePar":12,"knivesPar":10,"timeStar":false,"knivesStar":false}
8	D7977AF7-05F1-4262-1F1B-45F269853060	63A9FBD4-EB3E-BC0E-F052-063081CF75A0	13	5A771A95-6123-F8A3-18B4-84605DEAB932	1	1584311403	{"level":5,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	D7977AF7-05F1-4262-1F1B-45F269853060	63A9FBD4-EB3E-BC0E-F052-063081CF75A0	14	2560F9D8-0400-919D-88CF-95E2EE0BA9EA	1	1584311422	{"level":5,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	D7977AF7-05F1-4262-1F1B-45F269853060	63A9FBD4-EB3E-BC0E-F052-063081CF75A0	13	5A771A95-6123-F8A3-18B4-84605DEAB932	0	1584311422	{"level":5,"stage":1,"knivesThrown":13,"time":18.533333333334,"levelTime":18.533333333334,"levelKnivesThrown":13,"throwerSpeed":225}
8	D7977AF7-05F1-4262-1F1B-45F269853060	63A9FBD4-EB3E-BC0E-F052-063081CF75A0	15	A2667B8C-4A50-D351-256A-173EEA2A1CCB	1	1584311439	{"level":5,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	D7977AF7-05F1-4262-1F1B-45F269853060	63A9FBD4-EB3E-BC0E-F052-063081CF75A0	14	2560F9D8-0400-919D-88CF-95E2EE0BA9EA	0	1584311439	{"level":5,"stage":2,"knivesThrown":51,"time":35.533333333333,"levelTime":17,"levelKnivesThrown":38,"throwerSpeed":225}
8	D7977AF7-05F1-4262-1F1B-45F269853060	63A9FBD4-EB3E-BC0E-F052-063081CF75A0	15	A2667B8C-4A50-D351-256A-173EEA2A1CCB	0	1584311452	{"level":5,"stage":3,"knivesThrown":65,"time":47.566666666665,"levelTime":12.033333333334,"levelKnivesThrown":14,"throwerSpeed":225,"completeStar":true,"timePar":18,"knivesPar":28,"timeStar":false,"knivesStar":false}
8	D7977AF7-05F1-4262-1F1B-45F269853060	63A9FBD4-EB3E-BC0E-F052-063081CF75A0	16	6608321B-38BD-43CE-471F-977A85553197	1	1584311454	{"level":6,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	D7977AF7-05F1-4262-1F1B-45F269853060	63A9FBD4-EB3E-BC0E-F052-063081CF75A0	16	6608321B-38BD-43CE-471F-977A85553197	0	1584311461	{"level":6,"stage":1,"knivesThrown":44,"time":7.4333333333333,"levelTime":7.4333333333333,"levelKnivesThrown":44,"throwerSpeed":225}
8	D7977AF7-05F1-4262-1F1B-45F269853060	63A9FBD4-EB3E-BC0E-F052-063081CF75A0	17	184B08ED-5314-7FBD-8F5B-FE430BEB8EBE	1	1584311461	{"level":6,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	1	C0A56589-EFCD-5207-62A4-33154946B3FB	1	1584311689	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	1	1A56A97C-3156-4A9A-61F3-32A45C335E69	1	1584311696	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"1","throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	1	1A56A97C-3156-4A9A-61F3-32A45C335E69	0	1584311698	{"level":1,"stage":1,"knivesThrown":3,"time":2.2166666666667,"levelTime":2.2166666666667,"levelKnivesThrown":3,"throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	2	15100C11-C6A1-43F2-BBDC-535FBD6E91F4	1	1584311698	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	1	D6317369-9012-8570-6DC2-1F37A50BF30A	1	1584311701	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"2","throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	1	D6317369-9012-8570-6DC2-1F37A50BF30A	0	1584311704	{"level":1,"stage":1,"knivesThrown":3,"time":2.2666666666667,"levelTime":2.2666666666667,"levelKnivesThrown":3,"throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	2	FAC0D03B-7F6B-172E-0CCD-D874658BCE3B	1	1584311704	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"1","throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	2	FAC0D03B-7F6B-172E-0CCD-D874658BCE3B	0	1584311708	{"level":1,"stage":2,"knivesThrown":8,"time":6.25,"levelTime":3.9833333333333,"levelKnivesThrown":5,"throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	3	DA1AB2D1-0BDA-44E9-4A01-D980BC659AC2	1	1584311708	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	1	6F7EB7E8-F519-62A4-027A-B72E6F2A088A	1	1584311714	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"3","throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	1	36872FB4-660F-8CF0-1526-6A267F1BFF6C	1	1584311717	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"4","throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	1	CD6BC0A8-9CE0-F628-DF58-0833BE5022CD	1	1584311718	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"5","throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	1	CD6BC0A8-9CE0-F628-DF58-0833BE5022CD	0	1584311721	{"level":1,"stage":1,"knivesThrown":3,"time":2.2333333333333,"levelTime":2.2333333333333,"levelKnivesThrown":3,"throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	2	55027399-D882-E701-C319-5884CADE40CC	1	1584311721	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"2","throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	3	D2EEF364-875E-23A4-8282-BCF0B70C1914	1	1584311728	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"1","throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	2	55027399-D882-E701-C319-5884CADE40CC	0	1584311728	{"level":1,"stage":2,"knivesThrown":11,"time":9.05,"levelTime":6.8166666666666,"levelKnivesThrown":8,"throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	1	73B9E510-33D4-7D75-EE9E-2CFAE583BDFA	1	1584311735	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"6","throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	1	86842930-7A55-8AD8-2AFC-042A5155FF8B	1	1584311737	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"7","throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	1	4BCB3A0A-0B08-1D9C-33BF-2708E1878824	1	1584311740	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"8","throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	1	4BCB3A0A-0B08-1D9C-33BF-2708E1878824	0	1584311742	{"level":1,"stage":1,"knivesThrown":3,"time":2.2166666666667,"levelTime":2.2166666666667,"levelKnivesThrown":3,"throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	2	B6E30333-636C-993A-4DF7-36CAD6E49627	1	1584311742	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"3","throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	2	B6E30333-636C-993A-4DF7-36CAD6E49627	0	1584311745	{"level":1,"stage":2,"knivesThrown":7,"time":4.6833333333333,"levelTime":2.4666666666667,"levelKnivesThrown":4,"throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	3	B3050846-5068-E89E-FE13-61DF7CD29D18	1	1584311745	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"2","throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	1	78111710-CABC-A268-73C0-E7A802479924	1	1584311751	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"9","throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	1	78111710-CABC-A268-73C0-E7A802479924	0	1584311753	{"level":1,"stage":1,"knivesThrown":3,"time":2.3166666666667,"levelTime":2.3166666666667,"levelKnivesThrown":3,"throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	2	0C508FD1-608B-AD4F-8324-DDFF1C962130	1	1584311753	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"4","throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	2	0C508FD1-608B-AD4F-8324-DDFF1C962130	0	1584311756	{"level":1,"stage":2,"knivesThrown":7,"time":4.7666666666667,"levelTime":2.45,"levelKnivesThrown":4,"throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	3	FBB7B8DC-374E-0128-4EA1-CA45ECD4FB1A	1	1584311756	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"3","throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	1	7D200924-3778-D7C8-B1EF-1218021BFBCC	1	1584311761	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"10","throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	1	535873EE-7020-2863-8119-C51A49982182	1	1584311763	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"11","throwerSpeed":225}
8	22481487-876E-A04C-B80D-F2743E3E5456	05C62E98-1B34-2279-D808-D1E2C5958447	2	148853F4-5043-BA18-D8B7-9DAC70F1A78A	1	1584311766	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"5","throwerSpeed":225}
